Date,bet_side,bet_odds,model_prob_side,market_prob_side,red_flag,won,market
2024-11-08,Player1,2.0,0.3078354755462784,0.4858611825192801,False,True,TENNIS_ATP
2024-12-31,Player1,1.62,0.3625193993221999,0.6,False,False,TENNIS_ATP
2025-01-07,Player1,1.82,0.3091131780406381,0.5368956743002545,False,True,TENNIS_ATP
2025-01-07,Player1,1.28,0.4863530325820459,0.7589453860640302,False,True,TENNIS_ATP
2025-01-08,Player1,1.71,0.2820086079397647,0.5692695214105793,False,False,TENNIS_ATP
2025-01-10,Player1,2.27,0.2811114107344566,0.4296482412060301,False,False,TENNIS_ATP
2025-01-10,Player1,2.13,0.3009731845931667,0.4580152671755725,False,False,TENNIS_ATP
2025-01-13,Player1,2.09,0.2165597639962856,0.4668367346938776,False,True,TENNIS_ATP
2025-01-13,Player1,1.3,0.5362267891332124,0.7509578544061303,False,False,TENNIS_ATP
2025-01-14,Player1,2.48,0.1981963530017795,0.3936430317848411,False,True,TENNIS_ATP
2025-01-14,Player1,1.93,0.4043791049166013,0.5089058524173028,False,True,TENNIS_ATP
2025-01-14,Player1,1.19,0.5324705291521389,0.8218562874251497,False,True,TENNIS_ATP
2025-01-14,Player1,1.25,0.5486768234708421,0.7818499127399651,False,True,TENNIS_ATP
2025-01-16,Player1,1.72,0.318724974012286,0.566750629722922,False,False,TENNIS_ATP
2025-01-16,Player1,1.22,0.4584391008904321,0.7980132450331127,False,False,TENNIS_ATP
2025-01-30,Player1,2.3,0.2893161832757536,0.4235588972431078,False,True,TENNIS_ATP
2025-02-09,Player2,1.7,0.31163508101264337,0.5728643216080402,False,True,TENNIS_ATP
2025-02-10,Player1,1.6,0.4173488229946096,0.6068796068796068,False,True,TENNIS_ATP
2025-02-12,Player1,1.56,0.339963202021233,0.625,False,True,TENNIS_ATP
2025-02-14,Player1,1.65,0.3853655089099602,0.5935960591133005,False,True,TENNIS_ATP
2025-02-20,Player1,2.3,0.2537248756359393,0.4235588972431078,False,False,TENNIS_ATP
2025-02-26,Player1,1.54,0.4699875100286786,0.6333333333333333,False,True,TENNIS_ATP
2025-02-26,Player1,2.21,0.2938860192747486,0.440506329113924,False,False,TENNIS_ATP
2025-02-28,Player1,1.32,0.5312598647776278,0.7391304347826088,False,True,TENNIS_ATP
2025-03-06,Player1,1.88,0.2602824405717386,0.5167095115681234,False,True,TENNIS_ATP
2025-03-08,Player2,2.48,0.15473336993224718,0.3921568627450981,False,False,TENNIS_ATP
2025-03-09,Player1,1.88,0.3857915658101705,0.5191815856777493,False,False,TENNIS_ATP
2025-03-09,Player1,1.7,0.344510008303077,0.5707070707070707,False,False,TENNIS_ATP
2025-03-19,Player1,1.66,0.4012035214707455,0.585,False,False,TENNIS_ATP
2025-03-20,Player1,1.55,0.4280388439565877,0.6274038461538461,False,False,TENNIS_ATP
2025-03-20,Player1,1.36,0.481296495622364,0.7154811715481172,False,True,TENNIS_ATP
2025-03-21,Player1,1.72,0.3790999294492935,0.5645569620253165,False,False,TENNIS_ATP
2025-03-22,Player1,2.27,0.2505273512424799,0.4267676767676767,False,True,TENNIS_ATP
2025-03-24,Player2,2.18,0.24420493263245935,0.44810126582278487,False,False,TENNIS_ATP
2025-03-25,Player1,1.77,0.3983173188332824,0.5518987341772151,False,True,TENNIS_ATP
2025-03-26,Player1,2.03,0.3367273561054911,0.4808184143222507,False,False,TENNIS_ATP
2025-03-31,Player1,1.61,0.3341514705410112,0.6024691358024691,False,True,TENNIS_ATP
2025-04-01,Player1,1.66,0.363015302707962,0.585,False,False,TENNIS_ATP
2025-04-02,Player1,2.14,0.2969365296403294,0.4568527918781725,False,True,TENNIS_ATP
2025-04-07,Player1,1.63,0.417287468427249,0.5965346534653466,False,True,TENNIS_ATP
2025-04-08,Player1,1.53,0.4147095328310273,0.6348448687350835,False,False,TENNIS_ATP
2025-04-09,Player1,1.74,0.4135246202617478,0.5617128463476071,False,True,TENNIS_ATP
2025-04-14,Player1,1.46,0.4278357108373149,0.665903890160183,False,True,TENNIS_ATP
2025-04-15,Player1,1.71,0.3824248247607006,0.5681818181818182,False,True,TENNIS_ATP
2025-04-23,Player1,2.33,0.2463941195227784,0.4175,False,False,TENNIS_ATP
2025-04-23,Player1,1.64,0.4114785366930252,0.5930521091811414,False,True,TENNIS_ATP
2025-04-23,Player1,1.57,0.4339887902972628,0.6189320388349514,False,True,TENNIS_ATP
2025-04-25,Player1,2.11,0.2924932690118924,0.4631043256997456,False,False,TENNIS_ATP
2025-04-26,Player1,1.56,0.3612457546295242,0.6258992805755395,False,False,TENNIS_ATP
2025-05-07,Player1,1.24,0.3965705915402769,0.7816901408450704,False,True,TENNIS_ATP
2025-05-10,Player1,2.22,0.265749233239679,0.4408060453400503,False,True,TENNIS_ATP
2025-05-10,Player1,2.24,0.2909339838101572,0.4357682619647354,False,True,TENNIS_ATP
2025-05-21,Player1,1.46,0.5172562768742599,0.669683257918552,False,True,TENNIS_ATP
2025-05-22,Player1,1.45,0.4760295933043035,0.6719457013574661,False,True,TENNIS_ATP
2025-05-25,Player1,1.88,0.3619353423919401,0.5191815856777493,False,True,TENNIS_ATP
2025-05-26,Player1,1.41,0.5228763992109363,0.6928104575163399,False,True,TENNIS_ATP
2025-05-27,Player1,1.85,0.3183059223494718,0.5280612244897959,False,True,TENNIS_ATP
2025-05-27,Player1,1.48,0.4671375320658402,0.6613272311212814,False,False,TENNIS_ATP
2025-05-27,Player1,1.3,0.3278370482278493,0.75,False,False,TENNIS_ATP
2025-05-28,Player1,1.25,0.5357332500406102,0.7822299651567944,False,True,TENNIS_ATP
2025-05-30,Player1,1.8,0.356096607004146,0.5419847328244275,False,False,TENNIS_ATP
2025-06-11,Player2,1.65,0.3516709088050054,0.5915841584158417,False,True,TENNIS_ATP
2025-06-23,Player1,1.41,0.4719796262719816,0.6894273127753304,False,True,TENNIS_ATP
2025-06-24,Player1,2.43,0.2363980184572802,0.3999999999999999,False,False,TENNIS_ATP
2025-06-25,Player1,1.49,0.4994665123529183,0.6558891454965358,False,False,TENNIS_ATP
2025-06-30,Player1,1.43,0.4576244719682609,0.6793721973094171,False,True,TENNIS_ATP
2025-07-01,Player1,1.31,0.4207439328873921,0.7405940594059406,False,False,TENNIS_ATP
2025-07-02,Player1,1.62,0.3962884624632608,0.6029411764705883,False,False,TENNIS_ATP
2025-07-02,Player1,1.44,0.4504780155855836,0.6778523489932886,False,True,TENNIS_ATP
2025-07-02,Player1,1.76,0.3987955233909221,0.5555555555555556,False,True,TENNIS_ATP
2025-07-03,Player2,1.81,0.3292787222501774,0.5406091370558376,False,False,TENNIS_ATP
2025-07-28,Player1,1.55,0.3249414386344645,0.6246973365617434,False,True,TENNIS_ATP
2025-07-29,Player1,2.46,0.2489898770817294,0.3955773955773956,False,False,TENNIS_ATP
2025-07-29,Player1,1.53,0.4461174735306769,0.6348448687350835,False,False,TENNIS_ATP
2025-08-07,Player1,1.73,0.2300737276327908,0.5597964376590331,False,True,TENNIS_ATP
2025-08-08,Player1,1.66,0.3995614665497792,0.585,False,False,TENNIS_ATP
2025-08-09,Player2,2.49,0.16363633598354954,0.3926829268292683,False,True,TENNIS_ATP
2025-08-25,Player2,1.55,0.36102630161043936,0.6282973621103118,False,True,TENNIS_ATP
2025-08-27,Player1,1.57,0.335384987111941,0.6216867469879519,False,True,TENNIS_ATP
2025-08-27,Player1,2.09,0.2889833200187375,0.4668367346938776,False,False,TENNIS_ATP
2025-08-31,Player1,1.92,0.3244350986090877,0.5089514066496164,False,True,TENNIS_ATP
2025-09-07,Player1,2.12,0.3275095596362297,0.460559796437659,False,True,TENNIS_ATP
2025-09-19,Player1,1.49,0.4105821505179064,0.6526806526806527,False,True,TENNIS_ATP
2025-09-29,Player1,1.86,0.3072596056066607,0.5218508997429305,False,True,TENNIS_ATP
2025-10-01,Player1,1.95,0.3204078535511784,0.4974226804123712,False,True,TENNIS_ATP
2025-10-02,Player1,1.55,0.4365877256959488,0.6274038461538461,False,True,TENNIS_ATP
2025-10-04,Player1,1.78,0.366882645690149,0.5459183673469388,False,False,TENNIS_ATP
2025-10-13,Player1,1.56,0.4315281534089169,0.6222760290556901,False,True,TENNIS_ATP
2025-10-21,Player1,1.42,0.448173498347746,0.6830357142857143,False,True,TENNIS_ATP
2025-10-30,Player1,2.18,0.2217484512594739,0.4481012658227847,False,False,TENNIS_ATP
2025-10-31,Player1,2.14,0.3275395148537806,0.4568527918781725,False,True,TENNIS_ATP
2025-10-31,Player1,1.81,0.3692627929538697,0.539440203562341,False,False,TENNIS_ATP
2025-11-07,Player1,2.11,0.3331404698505933,0.4631043256997456,False,False,TENNIS_ATP
2025-11-10,Player1,1.46,0.4597933710958487,0.6681818181818181,False,True,TENNIS_ATP
2025-11-11,Player1,1.4,0.4914255493711787,0.6989247311827957,False,False,TENNIS_ATP
2025-11-14,Player1,1.21,0.3863039450430195,0.8070175438596491,False,True,TENNIS_ATP
2026-01-05,Player1,1.54,0.4638877118032232,0.631578947368421,False,True,TENNIS_ATP
2026-01-06,Player1,2.03,0.3356656344632566,0.4781491002570694,False,True,TENNIS_ATP
2026-01-08,Player1,1.69,0.3674627827774081,0.5753768844221105,False,True,TENNIS_ATP
2026-01-12,Player1,2.15,0.3058243077514432,0.4529262086513995,False,False,TENNIS_ATP
2018-01-15,Player1,2.06,0.1271401049199123,0.4731457800511509,False,True,TENNIS_WTA
2018-01-22,Player2,2.6,0.16604832909934608,0.3764988009592325,False,False,TENNIS_WTA
2018-01-30,Player2,2.37,0.14307007438062513,0.4104477611940299,False,True,TENNIS_WTA
2018-01-31,Player2,4.77,0.058396131350741176,0.20500000000000007,False,True,TENNIS_WTA
2018-02-01,Player1,4.74,0.062057859705856,0.2060301507537688,False,False,TENNIS_WTA
2018-03-01,Player2,3.41,0.1475924433734419,0.28810020876826714,False,True,TENNIS_WTA
2018-04-11,Player2,3.6,0.10013420820697339,0.2697768762677486,False,False,TENNIS_WTA
2018-06-25,Player1,4.19,0.0678168498475911,0.2326007326007325,False,False,TENNIS_WTA
2018-07-02,Player2,4.86,0.06896870168582481,0.199341021416804,False,False,TENNIS_WTA
2018-07-31,Player1,5.28,0.0551617340459183,0.1839258114374034,False,False,TENNIS_WTA
2018-08-22,Player2,2.78,0.1624535005433474,0.35198135198135194,False,False,TENNIS_WTA
2018-09-11,Player2,2.51,0.1607235961784439,0.3863080684596577,False,True,TENNIS_WTA
2018-10-17,Player1,2.05,0.1469109800114668,0.4770408163265307,False,True,TENNIS_WTA
2018-10-18,Player2,2.71,0.14302585164274517,0.36235294117647054,False,False,TENNIS_WTA
2018-10-19,Player1,2.28,0.1358646056686152,0.4299999999999999,False,True,TENNIS_WTA
2019-04-23,Player2,5.31,0.03461214221176323,0.18307692307692314,False,False,TENNIS_WTA
2019-07-31,Player2,3.07,0.06952910225510678,0.3177777777777777,False,False,TENNIS_WTA
2019-08-27,Player2,2.8,0.03014298239758839,0.3473193473193473,False,False,TENNIS_WTA
2020-01-09,Player1,2.26,0.0773668259219705,0.435,False,False,TENNIS_WTA
2023-05-22,Player1,1.44,0.1073721323028728,0.6756756756756758,False,True,TENNIS_WTA
2023-05-23,Player1,1.99,0.1366582672356444,0.4884318766066838,False,True,TENNIS_WTA
2023-05-24,Player1,1.85,0.1288799954086013,0.5244215938303342,False,True,TENNIS_WTA
2023-05-25,Player1,1.68,0.1305251721367754,0.58,False,True,TENNIS_WTA
2023-05-25,Player1,2.81,0.10030245070549,0.3480278422273782,False,True,TENNIS_WTA
2023-05-26,Player1,2.88,0.0971450150534542,0.3394495412844037,False,True,TENNIS_WTA
2023-05-26,Player1,2.11,0.1516461526403024,0.4631043256997456,False,True,TENNIS_WTA
2024-07-22,Player2,1.74,0.08857078519991357,0.5572519083969465,False,False,TENNIS_WTA
2024-07-22,Player1,2.31,0.1203639836067137,0.4195979899497487,False,False,TENNIS_WTA
2025-05-20,Player1,3.99,0.060892151171877,0.2428842504743832,False,True,TENNIS_WTA
2025-06-07,Player1,1.42,0.0822105022324456,0.6885964912280702,False,True,TENNIS_WTA
