market,predicted_prob,market_prob,odds,actual
TENNIS_ATP,0.666058020737097,0.6605504587155964,1.48,1
TENNIS_ATP,0.5396732700370234,0.5191815856777493,1.88,1
TENNIS_ATP,0.8573131243990025,0.8486842105263159,1.15,1
TENNIS_ATP,0.709875151395957,0.6885964912280702,1.42,1
TENNIS_ATP,0.6400833107410213,0.6342042755344418,1.54,0
TENNIS_ATP,0.6729561643153892,0.6651480637813212,1.47,1
TENNIS_ATP,0.6738165100947349,0.6558891454965359,1.49,1
TENNIS_ATP,0.6066441393929205,0.601965601965602,1.62,1
TENNIS_ATP,0.9129079117668186,0.8895582329317269,1.1,1
TENNIS_ATP,0.9330280577935358,0.9251940719830628,1.06,1
TENNIS_ATP,0.5739084608341252,0.5606060606060607,1.74,1
TENNIS_ATP,0.6509708244194861,0.6374407582938388,1.53,1
TENNIS_ATP,0.6108179987184408,0.601965601965602,1.62,1
TENNIS_ATP,0.7169047148010145,0.6928104575163399,1.41,1
TENNIS_ATP,0.6299249111243567,0.6174334140435834,1.58,0
TENNIS_ATP,0.8981879373194782,0.87882096069869,1.11,0
TENNIS_ATP,0.765969755492199,0.7495183044315992,1.3,1
TENNIS_ATP,0.5952653175108035,0.5775000000000001,1.69,1
TENNIS_ATP,0.8464963519116677,0.8349788434414669,1.17,1
TENNIS_ATP,0.6387679105109302,0.6258992805755395,1.56,1
TENNIS_ATP,0.9791658266074186,0.9753056234718827,1.01,1
TENNIS_ATP,0.6167151601749283,0.6165048543689321,1.58,1
TENNIS_ATP,0.6666723794815387,0.6605504587155964,1.48,1
TENNIS_ATP,0.8593398765797154,0.8354430379746837,1.17,1
TENNIS_ATP,0.952520452250484,0.9454068241469817,1.04,1
TENNIS_ATP,0.9100525385367056,0.89247311827957,1.1,1
TENNIS_ATP,0.5109824145248544,0.5025641025641026,1.94,0
TENNIS_ATP,0.6572139014375771,0.6511627906976745,1.5,1
TENNIS_ATP,0.5655608001760305,0.5580808080808081,1.75,0
TENNIS_ATP,0.8320184481273927,0.8277372262773723,1.18,1
TENNIS_ATP,0.6103517487238643,0.6116504854368932,1.6,1
TENNIS_ATP,0.8014910401125552,0.7913188647746244,1.25,1
TENNIS_ATP,0.8724091999259497,0.8631961259079902,1.13,1
TENNIS_ATP,0.9847677740201092,0.981785392245266,1.01,1
TENNIS_ATP,0.7330675338749645,0.7391304347826086,1.32,0
TENNIS_ATP,0.9679679002003467,0.9603267211201867,1.02,1
TENNIS_ATP,0.6221832531865233,0.6107055961070559,1.6,0
TENNIS_ATP,0.964483157095596,0.9558250324815938,1.02,1
TENNIS_ATP,0.7349156535013869,0.7276422764227644,1.34,1
TENNIS_ATP,0.5542254601038118,0.5280612244897959,1.85,1
TENNIS_ATP,0.8039433546176249,0.780701754385965,1.25,1
TENNIS_ATP,0.6858631919152309,0.687912087912088,1.42,1
TENNIS_ATP,0.5222112039602094,0.5229591836734693,1.87,0
TENNIS_ATP,0.6841978675756446,0.6628440366972478,1.47,0
TENNIS_ATP,0.6538125392592479,0.6391509433962265,1.53,1
TENNIS_ATP,0.7122817058476485,0.6956521739130435,1.4,1
TENNIS_ATP,0.9363844002666246,0.9268802228412257,1.05,1
TENNIS_ATP,0.8569065557002598,0.8335704125177811,1.17,1
TENNIS_ATP,0.6872887821885441,0.6613272311212814,1.48,0
TENNIS_ATP,0.7940439393549908,0.7799295774647887,1.25,0
TENNIS_ATP,0.6003501065109624,0.5925925925925926,1.65,0
TENNIS_ATP,0.7906138122493798,0.75,1.3,0
TENNIS_ATP,0.801542260269014,0.7854671280276816,1.24,1
TENNIS_ATP,0.9134491492608596,0.9046369203849519,1.09,1
TENNIS_ATP,0.874530057420734,0.8706697459584296,1.12,1
TENNIS_ATP,0.8121835905953245,0.802907915993538,1.22,1
TENNIS_ATP,0.6425442434768646,0.6207729468599034,1.57,1
TENNIS_ATP,0.7332757462833781,0.7239263803680982,1.35,1
TENNIS_ATP,0.6163322234083279,0.6165048543689321,1.58,0
TENNIS_ATP,0.5983291879458483,0.6029411764705882,1.62,1
TENNIS_ATP,0.9563041984103466,0.9489593657086224,1.03,1
TENNIS_ATP,0.9559026456300264,0.9500720115218435,1.04,1
TENNIS_ATP,0.9112973770309296,0.8991674375578169,1.09,0
TENNIS_ATP,0.5933327450016315,0.588089330024814,1.66,0
TENNIS_ATP,0.6384348288545123,0.6240963855421686,1.56,1
TENNIS_ATP,0.6770224980246076,0.6681818181818182,1.46,1
TENNIS_ATP,0.7016222845048737,0.6865342163355409,1.42,1
TENNIS_ATP,0.8100658983307146,0.7822299651567944,1.25,1
TENNIS_ATP,0.9096614662439558,0.898886827458256,1.09,0
TENNIS_ATP,0.9774645627496497,0.9750247279920871,1.01,1
TENNIS_ATP,0.8723681715073194,0.85785536159601,1.14,1
TENNIS_ATP,0.5894663322009097,0.5960591133004927,1.64,0
TENNIS_ATP,0.9062204120469548,0.896091515729266,1.09,1
TENNIS_ATP,0.5622960532910453,0.561712846347607,1.74,0
TENNIS_ATP,0.8707802467575224,0.8527528809218949,1.15,1
TENNIS_ATP,0.5160843421440412,0.5217391304347826,1.87,1
TENNIS_ATP,0.9513141259356583,0.9424778761061947,1.04,1
TENNIS_ATP,0.6103300407447088,0.6073170731707318,1.61,1
TENNIS_ATP,0.9421250424687336,0.929144385026738,1.06,0
TENNIS_ATP,0.8364458739394475,0.8223880597014925,1.19,1
TENNIS_ATP,0.5449866421470084,0.5343511450381679,1.83,0
TENNIS_ATP,0.9001387156534199,0.8897795591182365,1.1,0
TENNIS_ATP,0.963627910911784,0.9509896324222432,1.04,1
TENNIS_ATP,0.9484302803349132,0.9313276651406148,1.05,1
TENNIS_ATP,0.9920757771313554,0.9890506952808495,1.0,1
TENNIS_ATP,0.6312798086088789,0.6415094339622642,1.52,1
TENNIS_ATP,0.5241410990591349,0.5229591836734694,1.87,0
TENNIS_ATP,0.6105488119471694,0.6073170731707318,1.61,0
TENNIS_ATP,0.8334035533848114,0.8279883381924199,1.18,1
TENNIS_ATP,0.5333324221846597,0.5343511450381679,1.83,1
TENNIS_ATP,0.8841588317708118,0.8714121699196327,1.12,1
TENNIS_ATP,0.5658561735730825,0.5419847328244275,1.8,0
TENNIS_ATP,0.8403344888125174,0.8210526315789475,1.19,1
TENNIS_ATP,0.9341689345446829,0.9279891304347826,1.06,1
TENNIS_ATP,0.8231069071624539,0.8094488188976379,1.21,1
TENNIS_ATP,0.6777149744071911,0.6815144766146994,1.43,1
TENNIS_ATP,0.7546227530312204,0.7329317269076305,1.33,1
TENNIS_ATP,0.5394311126774856,0.539440203562341,1.81,1
TENNIS_ATP,0.9207834440156576,0.910008410428932,1.07,1
TENNIS_ATP,0.9395838017315948,0.9296718017414602,1.05,1
TENNIS_ATP,0.5854476709241169,0.5856079404466502,1.67,1
TENNIS_ATP,0.6775302811464513,0.6566820276497696,1.49,1
TENNIS_ATP,0.6311653267827098,0.6333333333333334,1.54,1
TENNIS_ATP,0.9123733990000441,0.9034852546916889,1.08,0
TENNIS_ATP,0.9301593342543023,0.9234657039711192,1.06,1
TENNIS_ATP,0.9321365495934228,0.9197299324831208,1.07,1
TENNIS_ATP,0.8123861880648577,0.8003273322422259,1.22,1
TENNIS_ATP,0.8877140880757817,0.8747203579418344,1.12,1
TENNIS_ATP,0.9470675027947189,0.9431253451131972,1.03,1
TENNIS_ATP,0.5022784465451975,0.5025641025641026,1.94,0
TENNIS_ATP,0.7745216357314044,0.7669724770642202,1.27,1
TENNIS_ATP,0.5149367556394634,0.5191815856777493,1.88,0
TENNIS_ATP,0.6122100895099699,0.6040100250626567,1.58,1
TENNIS_ATP,0.6386233228684695,0.6146341463414634,1.58,1
TENNIS_ATP,0.6841114465684186,0.6786516853932585,1.43,1
TENNIS_ATP,0.5090165242652399,0.5115681233933163,1.9,1
TENNIS_ATP,0.6860402308126587,0.6808035714285715,1.43,1
TENNIS_ATP,0.5004644480913303,0.49100257069408737,1.98,1
TENNIS_ATP,0.6033385596609844,0.5930521091811414,1.64,1
TENNIS_ATP,0.6122726688064589,0.60880195599022,1.6,1
TENNIS_ATP,0.6302196400159072,0.6146341463414634,1.58,1
TENNIS_ATP,0.565247201804207,0.559493670886076,1.74,1
TENNIS_ATP,0.5991139789900579,0.5895522388059703,1.65,1
TENNIS_ATP,0.6025436781533319,0.5965346534653466,1.63,1
TENNIS_ATP,0.7674390182693686,0.7426326129666011,1.31,0
TENNIS_ATP,0.7470382227734815,0.7291242362525459,1.33,1
TENNIS_ATP,0.6784579668759396,0.6742081447963801,1.44,0
TENNIS_ATP,0.6468304230153653,0.631578947368421,1.54,1
TENNIS_ATP,0.6162663237209202,0.6024691358024691,1.61,1
TENNIS_ATP,0.5328118191083264,0.5244215938303342,1.85,1
TENNIS_ATP,0.6338451250637618,0.630695443645084,1.54,0
TENNIS_ATP,0.6629979509218616,0.6527777777777778,1.5,1
TENNIS_ATP,0.6295716160713588,0.622596153846154,1.57,0
TENNIS_ATP,0.6126847343293118,0.5915841584158417,1.65,1
TENNIS_ATP,0.7290105494735368,0.7181628392484343,1.35,1
TENNIS_ATP,0.6531287292373068,0.6374407582938388,1.53,1
TENNIS_ATP,0.7379509130739884,0.7334669338677355,1.33,1
TENNIS_ATP,0.6540461345482534,0.6519721577726217,1.5,1
TENNIS_ATP,0.6930178174775254,0.6879120879120879,1.42,1
TENNIS_ATP,0.5914630934358718,0.5717884130982368,1.7,1
TENNIS_ATP,0.9120302255967087,0.900728597449909,1.09,1
TENNIS_ATP,0.7304051602122912,0.7323943661971831,1.33,1
TENNIS_ATP,0.7163884562725051,0.6976241900647947,1.4,1
TENNIS_ATP,0.7428450708099503,0.7455968688845402,1.3,1
TENNIS_ATP,0.5836222738282075,0.5717884130982368,1.7,1
TENNIS_ATP,0.5694669640932678,0.5714285714285714,1.71,0
TENNIS_ATP,0.8679245484521019,0.8521850899742931,1.15,0
TENNIS_ATP,0.5401424297958908,0.544529262086514,1.79,1
TENNIS_ATP,0.7045219582970554,0.6928104575163399,1.41,1
TENNIS_ATP,0.5995397125566142,0.5960591133004927,1.64,0
TENNIS_ATP,0.7467671948364335,0.7396449704142012,1.32,0
TENNIS_ATP,0.5289180052521608,0.5331632653061223,1.83,1
TENNIS_ATP,0.5000126151499965,0.4948717948717948,1.97,0
TENNIS_ATP,0.7484975452384821,0.744140625,1.31,1
TENNIS_ATP,0.7108674598998861,0.7076271186440679,1.38,1
TENNIS_ATP,0.8036079701747545,0.7869415807560138,1.24,1
TENNIS_ATP,0.6030071861370649,0.6063569682151588,1.61,1
TENNIS_ATP,0.6001693252427647,0.6073170731707318,1.61,1
TENNIS_ATP,0.6305056944331711,0.6258992805755397,1.56,0
TENNIS_ATP,0.5881546884171462,0.5764411027568922,1.69,0
TENNIS_ATP,0.6322863222769435,0.625,1.56,1
TENNIS_ATP,0.5889404870227177,0.5856079404466501,1.67,0
TENNIS_ATP,0.5786933292807369,0.5778894472361809,1.68,1
TENNIS_ATP,0.7850059659374657,0.781305114638448,1.24,1
TENNIS_ATP,0.5219471461442865,0.5319693094629157,1.83,0
TENNIS_ATP,0.7652051728015201,0.749034749034749,1.3,1
TENNIS_ATP,0.5683689961649032,0.5583756345177665,1.74,1
TENNIS_ATP,0.8253898360552245,0.8143525741029641,1.19,1
TENNIS_ATP,0.7422896086217524,0.7184873949579833,1.34,1
TENNIS_ATP,0.5809809494329766,0.5768261964735516,1.68,1
TENNIS_ATP,0.7692703509099852,0.7656826568265683,1.27,0
TENNIS_ATP,0.5053226085019545,0.5,1.94,0
TENNIS_ATP,0.6908114035311574,0.6894273127753304,1.41,1
TENNIS_ATP,0.6788039150855845,0.671201814058957,1.45,1
TENNIS_ATP,0.9190936396457351,0.9088586030664396,1.07,1
TENNIS_ATP,0.97096944851434,0.9650325677065478,1.02,1
TENNIS_ATP,0.8409434979180158,0.8125000000000001,1.2,1
TENNIS_ATP,0.8002480817150133,0.7915254237288136,1.23,0
TENNIS_ATP,0.6317992502459332,0.6198547215496368,1.57,1
TENNIS_ATP,0.5949574391940354,0.5895522388059701,1.65,1
TENNIS_ATP,0.7057345217306285,0.6907894736842106,1.41,0
TENNIS_ATP,0.8509955692606603,0.8408779149519889,1.16,0
TENNIS_ATP,0.5163952550141429,0.5115681233933163,1.9,1
TENNIS_ATP,0.5639829974273887,0.5558375634517766,1.75,0
TENNIS_ATP,0.6514758071305387,0.630695443645084,1.54,0
TENNIS_ATP,0.6516836249030216,0.6526806526806527,1.49,1
TENNIS_ATP,0.9636150702851215,0.9593463531287366,1.02,1
TENNIS_ATP,0.7195885876068309,0.696035242290749,1.38,1
TENNIS_ATP,0.6815080661549656,0.6793721973094171,1.43,1
TENNIS_ATP,0.577845909776146,0.5743073047858943,1.69,0
TENNIS_ATP,0.7543350699411987,0.7365269461077845,1.32,1
TENNIS_ATP,0.6386849313523815,0.6391509433962264,1.53,0
TENNIS_ATP,0.692472448024188,0.6921397379912664,1.41,1
TENNIS_ATP,0.7006382554054034,0.7036247334754798,1.39,1
TENNIS_ATP,0.6438099765072787,0.6348448687350836,1.53,1
TENNIS_ATP,0.6635151482046941,0.6643835616438356,1.47,1
TENNIS_ATP,0.8679841703556629,0.8545918367346939,1.14,1
TENNIS_ATP,0.5651589451586497,0.5555555555555556,1.76,1
TENNIS_ATP,0.8610800814732003,0.8478835978835978,1.15,1
TENNIS_ATP,0.9545210214272136,0.948284435604177,1.04,1
TENNIS_ATP,0.6355448545655962,0.6258992805755397,1.56,1
TENNIS_ATP,0.5144957664061707,0.5242966751918159,1.86,1
TENNIS_ATP,0.612725242244964,0.6039119804400979,1.62,1
TENNIS_ATP,0.5454278619590035,0.5419847328244275,1.8,0
TENNIS_ATP,0.850073912632791,0.8491547464239272,1.16,0
TENNIS_ATP,0.6048517670097291,0.5905707196029777,1.65,0
TENNIS_ATP,0.8837197423480045,0.8731596828992073,1.12,1
TENNIS_ATP,0.7954093033404557,0.7833622183708839,1.25,0
TENNIS_ATP,0.5978197017220976,0.5856079404466502,1.67,0
TENNIS_ATP,0.8764409869818116,0.8751406074240721,1.11,1
TENNIS_ATP,0.7337065083568124,0.7298387096774193,1.34,0
TENNIS_ATP,0.7257862471935537,0.7160751565762005,1.36,1
TENNIS_ATP,0.6428370994879513,0.6225961538461539,1.57,1
TENNIS_ATP,0.8766986167476631,0.8606356968215159,1.14,1
TENNIS_ATP,0.6942204835895391,0.6815144766146994,1.43,1
TENNIS_ATP,0.818824882646859,0.8076311605723371,1.21,1
TENNIS_ATP,0.645016468064177,0.6431924882629108,1.52,1
TENNIS_ATP,0.6233994736410897,0.6063569682151589,1.61,1
TENNIS_ATP,0.8821260137634443,0.87651598676957,1.12,1
TENNIS_ATP,0.6442753594064927,0.6431924882629109,1.52,0
TENNIS_ATP,0.5515686056586173,0.5555555555555556,1.76,0
TENNIS_ATP,0.5686683071825647,0.5609137055837564,1.73,1
TENNIS_ATP,0.6662893901091583,0.6518691588785047,1.49,1
TENNIS_ATP,0.7848059667100917,0.780701754385965,1.25,1
TENNIS_ATP,0.5858738798811932,0.5905707196029777,1.65,0
TENNIS_ATP,0.5795065203498062,0.5778894472361809,1.68,1
TENNIS_ATP,0.5732495660944643,0.5743073047858942,1.69,1
TENNIS_ATP,0.7171965578982472,0.6894273127753304,1.41,1
TENNIS_ATP,0.5926640385883538,0.5965346534653466,1.63,1
TENNIS_ATP,0.7654618045740622,0.7426326129666012,1.31,1
TENNIS_ATP,0.7700911299658086,0.749034749034749,1.3,1
TENNIS_ATP,0.6107389821017037,0.5955334987593053,1.63,1
TENNIS_ATP,0.5683823157971089,0.5753768844221105,1.69,0
TENNIS_ATP,0.5694890904512955,0.5717884130982368,1.7,0
TENNIS_ATP,0.5874437480910362,0.5789473684210527,1.68,1
TENNIS_ATP,0.7416252402286486,0.7265306122448979,1.34,1
TENNIS_ATP,0.646846303196632,0.631578947368421,1.54,1
TENNIS_ATP,0.7210960944973127,0.7091295116772824,1.37,0
TENNIS_ATP,0.5506190338202558,0.544529262086514,1.79,1
TENNIS_ATP,0.6132532963767494,0.6078431372549019,1.6,1
TENNIS_ATP,0.6023358052086782,0.6189320388349514,1.57,0
TENNIS_ATP,0.5738149454391231,0.5681818181818182,1.71,0
TENNIS_ATP,0.6487458552877663,0.6425233644859814,1.53,0
TENNIS_ATP,0.5814282168860088,0.6000000000000001,1.62,1
TENNIS_ATP,0.6180449197174448,0.6112469437652812,1.59,1
TENNIS_ATP,0.6137047461396271,0.6102941176470588,1.59,1
TENNIS_ATP,0.7320965896755187,0.7139874739039667,1.37,1
TENNIS_ATP,0.6665936214903756,0.6445497630331753,1.5,1
TENNIS_ATP,0.6869338546145142,0.6785714285714286,1.44,1
TENNIS_ATP,0.6233624819535356,0.6240963855421686,1.56,1
TENNIS_ATP,0.5825561143100226,0.5670886075949368,1.71,1
TENNIS_ATP,0.6704111575191829,0.6566820276497697,1.49,1
TENNIS_ATP,0.8077699635293001,0.7918781725888324,1.23,1
TENNIS_ATP,0.6914200055326213,0.702355460385439,1.39,0
TENNIS_ATP,0.6787053869472687,0.6558891454965358,1.49,0
TENNIS_ATP,0.621660020377062,0.6116504854368933,1.6,0
TENNIS_ATP,0.6687950241297197,0.6628440366972478,1.47,1
TENNIS_ATP,0.6534684393227658,0.6463700234192037,1.51,1
TENNIS_ATP,0.5881141479750243,0.5870646766169154,1.66,1
TENNIS_ATP,0.529934463255159,0.526854219948849,1.85,0
TENNIS_ATP,0.7609992185271087,0.746615087040619,1.31,0
TENNIS_ATP,0.757256163521878,0.7461240310077519,1.31,1
TENNIS_ATP,0.5487592730316777,0.549367088607595,1.78,0
TENNIS_ATP,0.6887322258300875,0.6726862302483071,1.45,1
TENNIS_ATP,0.5167384986592296,0.5102564102564103,1.91,0
TENNIS_ATP,0.7827504835080952,0.7711711711711712,1.27,1
TENNIS_ATP,0.5162272965164062,0.5089514066496164,1.92,0
TENNIS_ATP,0.6450254702206567,0.6382978723404256,1.53,0
TENNIS_ATP,0.5268138484479253,0.5307692307692307,1.83,1
TENNIS_ATP,0.6910446549511534,0.6928104575163399,1.41,1
TENNIS_ATP,0.7938197777598044,0.7795414462081128,1.25,1
TENNIS_ATP,0.7171914369607155,0.7109704641350212,1.37,1
TENNIS_ATP,0.6624458282337319,0.6597701149425288,1.48,0
TENNIS_ATP,0.5911764159783542,0.5764411027568922,1.69,0
TENNIS_ATP,0.6163295042429782,0.6116504854368933,1.6,0
TENNIS_ATP,0.7526851547666074,0.7495183044315992,1.3,1
TENNIS_ATP,0.6083039729277996,0.6074074074074073,1.59,1
TENNIS_ATP,0.8795834560249266,0.8640192539109506,1.13,0
TENNIS_ATP,0.7829267049255351,0.772563176895307,1.26,1
TENNIS_ATP,0.6077064735279416,0.6102941176470589,1.59,0
TENNIS_ATP,0.6390902609243794,0.6398104265402844,1.52,0
TENNIS_ATP,0.8058931154276904,0.7882960413080895,1.23,1
TENNIS_ATP,0.5106899909757173,0.5089974293059125,1.91,1
TENNIS_ATP,0.8228372601171514,0.8022875816993464,1.21,1
TENNIS_ATP,0.6729469373762862,0.6597222222222222,1.47,1
TENNIS_ATP,0.6644480609159713,0.6597222222222222,1.47,1
TENNIS_ATP,0.6653673954806302,0.6518691588785047,1.49,1
TENNIS_ATP,0.8249021360962935,0.8083067092651757,1.2,1
TENNIS_ATP,0.7014812558669745,0.6837416481069043,1.42,0
TENNIS_ATP,0.8279480904129601,0.8125,1.2,1
TENNIS_ATP,0.5898214827114724,0.5804020100502513,1.67,1
TENNIS_ATP,0.9044785633268222,0.8922924901185771,1.09,0
TENNIS_ATP,0.9363036021624135,0.9214814814814815,1.06,1
TENNIS_ATP,0.5495045501290252,0.5421994884910486,1.79,0
TENNIS_ATP,0.6357930475785543,0.630695443645084,1.54,1
TENNIS_ATP,0.7361008734744333,0.7430830039525692,1.3,0
TENNIS_ATP,0.6233716299899245,0.6213592233009708,1.56,0
TENNIS_ATP,0.7856329794915201,0.7820738137082602,1.24,0
TENNIS_ATP,0.5998604853916386,0.5885286783042394,1.65,1
TENNIS_ATP,0.7689625631002202,0.74559686888454,1.3,1
TENNIS_ATP,0.6880753539012185,0.6793721973094171,1.43,1
TENNIS_ATP,0.7075359069616634,0.6793721973094171,1.43,1
TENNIS_ATP,0.7403787839005057,0.7210743801652891,1.35,1
TENNIS_ATP,0.9142120532223378,0.892292490118577,1.09,1
TENNIS_ATP,0.7554521043321408,0.7547892720306514,1.28,1
TENNIS_ATP,0.8938889599710692,0.8834745762711865,1.1,0
TENNIS_ATP,0.8091199049869453,0.7980132450331126,1.22,1
TENNIS_ATP,0.7532458045680661,0.74559686888454,1.3,1
TENNIS_ATP,0.6566370989738914,0.6455399061032864,1.51,1
TENNIS_ATP,0.8110282629225893,0.7959866220735786,1.22,0
TENNIS_ATP,0.6169292352483828,0.599009900990099,1.62,1
TENNIS_ATP,0.6605396482031417,0.648711943793911,1.5,0
TENNIS_ATP,0.9683138070078224,0.959544383346426,1.03,1
TENNIS_ATP,0.8378722077621662,0.828193832599119,1.17,0
TENNIS_ATP,0.7448374696041431,0.7242798353909464,1.34,0
TENNIS_ATP,0.9269154805091242,0.9060869565217392,1.08,1
TENNIS_ATP,0.8400732898795188,0.8249258160237388,1.18,1
TENNIS_ATP,0.8197971172645706,0.8032520325203252,1.21,1
TENNIS_ATP,0.9200989202767476,0.9055118110236221,1.08,1
TENNIS_ATP,0.661060829925632,0.6574074074074074,1.48,0
TENNIS_ATP,0.8647406666739597,0.8443843031123139,1.15,0
TENNIS_ATP,0.7398874344048939,0.7514450867052023,1.29,0
TENNIS_ATP,0.641288235740328,0.6240963855421686,1.56,1
TENNIS_ATP,0.6809038378577712,0.665903890160183,1.46,1
TENNIS_ATP,0.7700148462494965,0.7514450867052023,1.29,1
TENNIS_ATP,0.9158346050208274,0.905841325196164,1.08,1
TENNIS_ATP,0.823277059233161,0.8143525741029641,1.19,1
TENNIS_ATP,0.7746532689441303,0.7405940594059406,1.31,0
TENNIS_ATP,0.5864170737494449,0.581453634085213,1.67,0
TENNIS_ATP,0.6662752974049843,0.6438679245283019,1.51,1
TENNIS_ATP,0.5969558969528692,0.5825,1.67,1
TENNIS_ATP,0.7930615291247505,0.7704918032786886,1.26,1
TENNIS_ATP,0.7768136455602203,0.7514450867052023,1.29,1
TENNIS_ATP,0.62963341132169,0.6029411764705883,1.62,0
TENNIS_ATP,0.7429808303278147,0.744140625,1.31,1
TENNIS_ATP,0.6286565783535665,0.6183574879227054,1.58,1
TENNIS_ATP,0.747696451052938,0.7401574803149606,1.32,1
TENNIS_ATP,0.8172206837703015,0.8064000000000001,1.21,0
TENNIS_ATP,0.6926763904643285,0.6741573033707866,1.45,1
TENNIS_ATP,0.5701589653630348,0.5678391959798995,1.72,0
TENNIS_ATP,0.706471165350602,0.6778523489932886,1.44,1
TENNIS_ATP,0.6225313816964617,0.622596153846154,1.57,0
TENNIS_ATP,0.8678939501040566,0.8484848484848485,1.15,1
TENNIS_ATP,0.873403765043907,0.8556962025316455,1.14,1
TENNIS_ATP,0.5768006101112414,0.5555555555555556,1.76,1
TENNIS_ATP,0.9379037280134678,0.9292389853137516,1.06,1
TENNIS_ATP,0.6787895946983664,0.6741573033707866,1.45,1
TENNIS_ATP,0.8780325293513216,0.8675263774912076,1.13,0
TENNIS_ATP,0.8518236874289586,0.8445040214477212,1.16,0
TENNIS_ATP,0.7075494575792168,0.6885964912280702,1.42,1
TENNIS_ATP,0.6474256326514942,0.6391509433962264,1.53,0
TENNIS_ATP,0.8682882505624543,0.8556962025316456,1.14,0
TENNIS_ATP,0.5580479953931055,0.5406091370558376,1.81,0
TENNIS_ATP,0.5617511145334648,0.5555555555555556,1.76,1
TENNIS_ATP,0.749012895513138,0.7334669338677354,1.33,1
TENNIS_ATP,0.5947447221977383,0.5891089108910892,1.66,1
TENNIS_ATP,0.7034476810200189,0.6989247311827957,1.4,1
TENNIS_ATP,0.8989558458296915,0.8867147270854789,1.1,1
TENNIS_ATP,0.6156388376940545,0.6140776699029127,1.59,1
TENNIS_ATP,0.7082725903250298,0.6921397379912664,1.41,1
TENNIS_ATP,0.5588888461858439,0.5580808080808082,1.75,1
TENNIS_ATP,0.7230967377562523,0.7115789473684211,1.37,0
TENNIS_ATP,0.5222724782892285,0.528061224489796,1.85,0
TENNIS_ATP,0.6855961551592953,0.6778523489932886,1.44,1
TENNIS_ATP,0.9424928525402032,0.936670687575392,1.05,1
TENNIS_ATP,0.5385697806410501,0.5456852791878173,1.79,1
TENNIS_ATP,0.6945574681773115,0.6808035714285714,1.43,0
TENNIS_ATP,0.7572076340275526,0.752851711026616,1.3,1
TENNIS_ATP,0.7584150652284157,0.7509578544061303,1.3,1
TENNIS_ATP,0.5145576440532525,0.5025641025641026,1.94,1
TENNIS_ATP,0.7826129691310859,0.7761989342806395,1.26,1
TENNIS_ATP,0.6153176555752449,0.6097560975609756,1.6,1
TENNIS_ATP,0.9470576210758794,0.9360925136944612,1.05,1
TENNIS_ATP,0.7501513571578426,0.7406679764243616,1.32,1
TENNIS_ATP,0.922760924321284,0.9087837837837838,1.08,1
TENNIS_ATP,0.6246377947956091,0.6174334140435834,1.58,1
TENNIS_ATP,0.7581123404930066,0.745136186770428,1.31,1
TENNIS_ATP,0.9803873329805838,0.9760663507109005,1.01,1
TENNIS_ATP,0.6423011528682252,0.6342042755344418,1.54,0
TENNIS_ATP,0.6587053515669642,0.6431924882629109,1.52,0
TENNIS_ATP,0.7206976221991696,0.7088607594936709,1.38,1
TENNIS_ATP,0.5128766296601973,0.5217391304347826,1.87,1
TENNIS_ATP,0.8964562308442064,0.8862461220268871,1.1,1
TENNIS_ATP,0.5078731125082216,0.5191815856777493,1.88,1
TENNIS_ATP,0.8263695439194664,0.8130841121495327,1.2,1
TENNIS_ATP,0.7556368825306956,0.7401574803149606,1.32,1
TENNIS_ATP,0.9181935213307084,0.910535117056856,1.07,1
TENNIS_ATP,0.7760077883063371,0.7588785046728972,1.29,1
TENNIS_ATP,0.723327069583324,0.7317073170731708,1.32,1
TENNIS_ATP,0.8943794125733417,0.8824152542372882,1.11,1
TENNIS_ATP,0.825092351071605,0.8104265402843601,1.2,1
TENNIS_ATP,0.671318148233747,0.665909090909091,1.47,1
TENNIS_ATP,0.5291260295412127,0.528061224489796,1.85,1
TENNIS_ATP,0.7391877920623982,0.7237113402061857,1.34,1
TENNIS_ATP,0.7115881398284778,0.7078891257995735,1.37,0
TENNIS_ATP,0.5345250670278313,0.5319693094629157,1.83,1
TENNIS_ATP,0.5896030017137022,0.5789473684210527,1.68,1
TENNIS_ATP,0.6971665156594475,0.6880530973451329,1.41,1
