market,predicted_prob,market_prob,odds,actual
LALIGA,0.1585477132819678,0.2150303321298972,4.76,0
LALIGA,0.0656237984955275,0.0989926224134587,11.11,0
LALIGA,0.5344101403039019,0.6666355522685986,1.49,1
LALIGA,0.275885211899273,0.2143805961039986,4.47,0
LALIGA,0.1897043738040862,0.1189838516274027,7.67,0
LALIGA,0.4816142504745117,0.49835674606637,2.0,1
LALIGA,0.2713251490380585,0.2831244122579957,3.42,0
LALIGA,0.2470603032419406,0.2185188416756342,4.34,0
LALIGA,0.5587477490892132,0.3422217419994675,2.71,0
LALIGA,0.1970247885898141,0.3167489262519343,3.15,1
LALIGA,0.2441956275664989,0.3410293317485982,2.99,0
LALIGA,0.5700939397981858,0.461595639246779,1.92,0
LALIGA,0.2371583755662743,0.3020317145688801,3.36,1
LALIGA,0.1927456343946489,0.2363726461843409,4.88,0
LALIGA,0.5064082822752288,0.672755214050494,1.47,1
LALIGA,0.2445745890006228,0.2075521405049396,4.75,0
LALIGA,0.2490157232449407,0.1196926454445664,7.34,0
LALIGA,0.7596705299041802,0.6237041728940844,1.58,1
LALIGA,0.1423902274704445,0.2378920561649808,4.32,0
LALIGA,0.0977880273997577,0.1384037709409347,6.16,0
LALIGA,0.6755942678365217,0.6904927112341895,1.48,1
LALIGA,0.1935900231838094,0.2025825723042456,4.4,0
LALIGA,0.1308022542774141,0.1069247164615647,8.07,0
LALIGA,0.2532835469616991,0.2912350238717233,3.58,0
LALIGA,0.26735620557787,0.3077200252229529,3.25,0
LALIGA,0.4793598851165108,0.4010449509053239,2.3,1
LALIGA,0.0881954066183597,0.2247180653289494,4.51,1
LALIGA,0.1525540049433185,0.3163506744922103,3.42,0
LALIGA,0.7591898649218761,0.4589312601788403,1.96,0
LALIGA,0.5120255097967745,0.3610475347050502,2.39,0
LALIGA,0.252483373507269,0.2992167642356838,3.33,1
LALIGA,0.2354902192815954,0.3397357010592659,3.29,0
LALIGA,0.695384518457539,0.6761827623505046,1.41,1
LALIGA,0.2244782957631628,0.2093985328569304,4.75,0
LALIGA,0.0801356345654347,0.1144187047925648,9.55,0
LALIGA,0.4744193732702899,0.4770811336249518,1.99,1
LALIGA,0.2798293070880956,0.2954732096468734,3.28,0
LALIGA,0.2457511329133996,0.2274456567281746,4.62,0
LALIGA,0.2807245881836601,0.3249025223422242,2.92,1
LALIGA,0.2008108265987149,0.3046593745327398,3.14,0
LALIGA,0.5184373868106892,0.3704381031250359,2.77,0
LALIGA,0.1953285939928145,0.1969301750523951,3.93,0
LALIGA,0.2509844824945747,0.2761485457533586,3.58,0
LALIGA,0.5536859477290226,0.5269212791942464,2.05,1
LALIGA,0.167528714669418,0.1391291441216553,6.99,0
LALIGA,0.1862823538203337,0.1983511219657001,5.05,0
LALIGA,0.6461546079633622,0.6625197339126446,1.46,1
LALIGA,0.2909421266569721,0.3836570632500886,2.26,0
LALIGA,0.2188347293395466,0.304774302581846,3.33,1
LALIGA,0.4902158203648785,0.3115686341680655,3.59,0
LALIGA,0.5367071185442953,0.4961454631526002,2.17,0
LALIGA,0.2427245747893293,0.2648798272115508,3.55,1
LALIGA,0.2205667218293517,0.238974709635849,3.57,0
LALIGA,0.479849724750442,0.3229024101695701,2.77,1
LALIGA,0.2400680010076719,0.3373773457978612,3.06,0
LALIGA,0.2800805232492366,0.3397202440325686,3.0,0
LALIGA,0.4874363367775112,0.3482995612393348,2.78,1
LALIGA,0.2324340242987118,0.3188018785285117,3.21,0
LALIGA,0.2801267395622016,0.3328985602321533,2.85,0
LALIGA,0.466321605260887,0.4325761131791238,2.18,0
LALIGA,0.2665427670387462,0.2935801849203663,3.3,0
LALIGA,0.2671352713766112,0.2738437019005098,3.83,1
LALIGA,0.2068267109210536,0.2868823735544912,3.21,0
LALIGA,0.2764733095323323,0.3186543628080832,3.13,0
LALIGA,0.5166997210935029,0.3944632636374255,2.56,1
LALIGA,0.4097070775315169,0.4202934822213962,2.4,0
LALIGA,0.2350214615944704,0.2838503807466241,3.65,0
LALIGA,0.3552694652698993,0.2958561370319797,3.02,1
LALIGA,0.8563454038565244,0.7169532476618408,1.44,1
LALIGA,0.098717641767657,0.1867924170153455,4.68,0
LALIGA,0.0445687187583486,0.0962543353228137,8.65,0
LALIGA,0.4382249086981034,0.544809693040358,1.85,0
LALIGA,0.2592716065947559,0.2701410943330307,3.67,0
LALIGA,0.3025030206385625,0.1850492126266111,4.78,1
LALIGA,0.298710137569094,0.3261897498474679,3.01,0
LALIGA,0.3080440600497405,0.297437461866992,3.48,0
LALIGA,0.3932457763666661,0.3763727882855399,2.49,1
LALIGA,0.8163554110454495,0.8147072422910653,1.23,0
LALIGA,0.1210271291920551,0.1270644322839276,6.78,0
LALIGA,0.0624314088325888,0.058228325425007,14.85,1
LALIGA,0.391561610799445,0.5090902385957148,2.0,1
LALIGA,0.2444156057042168,0.2961979570011431,3.28,0
LALIGA,0.3640217740763848,0.1947118044031419,4.55,0
LALIGA,0.5557401573472387,0.6594041368278395,1.55,0
LALIGA,0.2495361811652603,0.2178388666306255,4.35,0
LALIGA,0.1947226085414926,0.1227569965415349,6.75,1
LALIGA,0.5834143693248786,0.7240902499072545,1.45,1
LALIGA,0.209205798774532,0.1730127145796094,4.91,0
LALIGA,0.2073683534956677,0.1028970355131361,7.61,0
LALIGA,0.7973892959320488,0.7100024590199295,1.31,0
LALIGA,0.1358791094472508,0.1881437850787821,5.71,1
LALIGA,0.0666460950150623,0.1018537559012883,11.41,0
LALIGA,0.5110324032660365,0.4486656808413604,2.24,0
LALIGA,0.2712744455441462,0.3238712530576708,3.12,0
LALIGA,0.217692821495632,0.2274630661009687,3.93,1
LALIGA,0.1587342383911543,0.2444311655545596,5.67,0
LALIGA,0.2564505265774672,0.264249908707632,3.9,0
LALIGA,0.5848145559127513,0.4913189257378083,1.69,1
LALIGA,0.4694667066592203,0.3520837025109213,2.5,0
LALIGA,0.2060814783861836,0.3127133204410099,3.2,0
LALIGA,0.3244331933403788,0.3352029770480688,3.23,1
LALIGA,0.2105195703524348,0.2750670939459921,3.53,0
LALIGA,0.2513592916511031,0.2897156374105715,3.54,0
LALIGA,0.5381201683842015,0.4352172686434363,2.19,1
LALIGA,0.2528628958878237,0.2991438297287075,3.57,0
LALIGA,0.2863855489419009,0.3260667744042911,3.13,0
LALIGA,0.4607514300159958,0.3747893958670014,2.37,1
LALIGA,0.3154353805378849,0.2891394996209249,3.48,0
LALIGA,0.2396220614800331,0.2784306292645943,3.7,0
LALIGA,0.4449409440738601,0.4324298711144806,2.15,1
LALIGA,0.8940373273385904,0.7332021217443493,1.33,0
LALIGA,0.065440687322055,0.171381163782071,5.56,0
LALIGA,0.0368292972962305,0.0954167144735797,10.84,1
LALIGA,0.6913825889506312,0.6252572651683542,1.65,0
LALIGA,0.2043239582742342,0.24203507038775,3.77,1
LALIGA,0.1042882048465893,0.1327076644438956,6.57,0
LALIGA,0.2014064388954873,0.2792421746293245,3.56,1
LALIGA,0.228243946966663,0.2883031301482701,3.45,0
LALIGA,0.5703461069155813,0.4324546952224052,2.21,0
LALIGA,0.8394798139727426,0.6598996544339907,1.51,1
LALIGA,0.1084236233294298,0.2013714409406817,4.58,0
LALIGA,0.0518250943317151,0.1387289046253276,6.99,0
LALIGA,0.5119185427173174,0.4532994923857867,2.33,0
LALIGA,0.2339950772476375,0.2862944162436548,3.6,1
LALIGA,0.2540836816239231,0.2604060913705583,3.17,0
LALIGA,0.1830536899135419,0.3328462412729339,3.08,1
LALIGA,0.2743249537811841,0.3261893164474753,3.14,0
LALIGA,0.5426210591462566,0.3409644422795908,2.64,0
LALIGA,0.32727481849622,0.3542962371008652,2.87,0
LALIGA,0.3048936098562061,0.3164587748862097,3.19,1
LALIGA,0.3678315460011878,0.3292449880129252,2.78,0
LALIGA,0.3455907240328215,0.3329946795711573,2.94,0
LALIGA,0.2220478400355767,0.2975697136593321,3.31,1
LALIGA,0.4323561290937044,0.3694356067695105,2.63,0
LALIGA,0.1807923934820487,0.248605580489725,3.31,0
LALIGA,0.1987982649459533,0.2969665444755682,3.27,1
LALIGA,0.6203913512371964,0.4544278750347068,2.41,0
LALIGA,0.8986581831698216,0.7764796483780687,1.32,1
LALIGA,0.0628076055285656,0.1448656060406844,5.85,0
LALIGA,0.0345553319001144,0.0786547455812468,10.03,0
LALIGA,0.2901224387321024,0.3351060750494965,2.89,0
LALIGA,0.3165330681802502,0.3166698184933754,3.17,1
LALIGA,0.3933444755459685,0.3482241064571281,2.77,0
LALIGA,0.2308115038089472,0.2838421799356677,3.53,1
LALIGA,0.2444916431353961,0.2789901768598443,3.57,0
LALIGA,0.5246954192528981,0.4371676432044881,2.18,0
LALIGA,0.3736852753021297,0.4935251798561151,2.05,0
LALIGA,0.2189576343471873,0.2848920863309352,3.36,0
LALIGA,0.4073506100063697,0.2215827338129496,4.23,1
LALIGA,0.4534314466477163,0.6809058478849911,1.56,0
LALIGA,0.2614364622639068,0.2103013741847812,4.27,1
LALIGA,0.2851316481460543,0.1087927779302276,6.65,0
LALIGA,0.3938651941548222,0.594703331134969,1.75,1
LALIGA,0.2941935117588106,0.2456708974965615,3.75,0
LALIGA,0.3119412421204846,0.1596257713684695,5.38,0
LALIGA,0.5786275570418021,0.5345517198941604,1.94,1
LALIGA,0.2180982759329908,0.2740139068365024,3.47,0
LALIGA,0.2032677051442087,0.1914343732693373,4.55,0
LALIGA,0.2034977664375474,0.3217859441746152,3.17,0
LALIGA,0.204108578700324,0.2601673591199017,3.83,0
LALIGA,0.5923781555145992,0.418046696705483,2.24,1
LALIGA,0.4637699013593042,0.4272510681725893,2.16,0
LALIGA,0.2783511902328494,0.3250514771146942,3.04,1
LALIGA,0.2578787187686072,0.2476974547127163,4.34,0
LALIGA,0.3736098602410538,0.4549295774647887,2.42,0
LALIGA,0.2722395013777601,0.2876760563380282,3.32,1
LALIGA,0.3541504744676288,0.2573943661971831,3.24,0
LALIGA,0.3084767046349654,0.4039386486943135,2.39,0
LALIGA,0.2477789869137552,0.2971220455441455,3.34,1
LALIGA,0.4437433546510467,0.2989393057615409,3.29,0
LALIGA,0.436339335621587,0.5339991901741125,2.14,1
LALIGA,0.3067179711249638,0.258523417465245,3.58,0
LALIGA,0.2569426526368981,0.2074773923606424,3.62,0
LALIGA,0.421046630878831,0.2781169890468422,3.24,0
LALIGA,0.2484222324722422,0.2789093451409928,3.46,0
LALIGA,0.3305303005665765,0.442973665812165,2.36,1
LALIGA,0.3078652169373225,0.2647867585386829,3.35,1
LALIGA,0.2544347887289532,0.2807652698298102,3.42,0
LALIGA,0.4376993771242954,0.4544479716315068,2.32,0
LALIGA,0.763208552753466,0.6817292776691172,1.45,1
LALIGA,0.1327471197136435,0.1832467795238416,5.06,0
LALIGA,0.1036905002313762,0.1350239428070412,7.17,0
LALIGA,0.4862921627799227,0.4553479877507759,2.16,1
LALIGA,0.235413973978108,0.2839382567296505,3.6,0
LALIGA,0.2782914767150655,0.2607137555195736,3.55,0
LALIGA,0.4158051532306887,0.3778301512062071,2.79,0
LALIGA,0.3431086520777767,0.3409686730397479,2.98,1
LALIGA,0.2410861872457077,0.2812011757540449,3.05,0
LALIGA,0.7626813451633507,0.5902287683649683,1.63,0
LALIGA,0.1495555715159698,0.2549417454979574,3.96,1
LALIGA,0.087691292584929,0.1548294861370743,6.24,0
LALIGA,0.0947047451636641,0.132117999706002,5.92,0
LALIGA,0.1985925751822442,0.2468432500836189,3.71,0
LALIGA,0.7066966896709841,0.621038750210379,1.71,1
LALIGA,0.6874527975716702,0.5952104035152133,1.7,1
LALIGA,0.1958710655735959,0.2575580637902242,3.71,0
LALIGA,0.1166664841282137,0.1472315326945625,6.0,0
LALIGA,0.1874263495325999,0.2267750317625502,4.55,0
LALIGA,0.1887711002647443,0.2641622667288085,3.84,0
LALIGA,0.6237658649437807,0.5090627015086414,1.84,1
LALIGA,0.72529174954991,0.6855785245767737,1.52,1
LALIGA,0.181173934173582,0.1701960672900382,5.11,0
LALIGA,0.0935203373039176,0.1442254081331879,5.87,0
LALIGA,0.2671804512583623,0.3404879022046918,2.58,0
LALIGA,0.2125938974756014,0.2864104118545348,3.33,1
LALIGA,0.5202143281227254,0.3731016859407734,2.94,0
LALIGA,0.4821845276407785,0.6500824713189893,1.55,1
LALIGA,0.2859594669051626,0.2083059961860847,4.38,0
LALIGA,0.231855861116931,0.141611532494926,6.3,0
LALIGA,0.5320312721759917,0.4890709174619014,2.36,0
LALIGA,0.2767341107577271,0.3145150594610298,2.97,1
LALIGA,0.1912343547232086,0.1964140230770688,3.73,0
LALIGA,0.5621258771276288,0.6174971322137434,1.53,1
LALIGA,0.2186616548093365,0.2116367611491788,4.32,0
LALIGA,0.2192057647788776,0.1708661066370778,6.79,0
LALIGA,0.1308934038040919,0.3612485409842238,3.37,0
LALIGA,0.2323114240644957,0.2734590910802364,3.46,1
LALIGA,0.6367933361931047,0.3652923679355397,2.26,0
LALIGA,0.5614992187928951,0.7011832353847177,1.63,1
LALIGA,0.2310983871368609,0.1958770981439089,3.95,0
LALIGA,0.2073993609069186,0.1029396664713734,6.03,0
LALIGA,0.1202684059472526,0.258948971820259,3.75,0
LALIGA,0.2085472568636183,0.2878903274942879,3.22,1
LALIGA,0.6711790626645062,0.4531607006854531,2.22,0
LALIGA,0.4985184685016347,0.3323870130444721,3.04,1
LALIGA,0.2527797461363145,0.2549460597435349,3.8,0
LALIGA,0.2487009255315571,0.412666927211993,2.29,0
LALIGA,0.4561011712266476,0.5495135328383067,1.64,1
LALIGA,0.2064482415734731,0.2686847936806085,3.97,0
LALIGA,0.3374326387132449,0.1818016734810846,5.88,0
LALIGA,0.38561840189172,0.4351124356542942,2.17,0
LALIGA,0.2583627341254894,0.2966675697642915,3.74,0
LALIGA,0.3560184664922281,0.2682199945814142,3.33,1
LALIGA,0.6204244209878766,0.6259643830848658,1.72,0
LALIGA,0.2315876054550384,0.1960090492487963,4.4,1
LALIGA,0.1479858039070704,0.1780265676663379,4.53,0
LALIGA,0.3466228494107404,0.5313469032610406,1.89,0
LALIGA,0.2240488661953946,0.2365851175103903,4.07,0
LALIGA,0.4293237282942463,0.232067979228569,3.91,1
LALIGA,0.4570206192259142,0.3592243869887715,2.79,1
LALIGA,0.2289323864448212,0.2905964443998719,3.33,0
LALIGA,0.3140435660098679,0.3501791686113565,2.71,0
LALIGA,0.3736540930975597,0.306749896092697,3.13,1
LALIGA,0.349978629929384,0.326307775373775,2.93,0
LALIGA,0.2763672735276966,0.3669423285335281,2.73,0
LALIGA,0.4180178495405456,0.198268921095008,4.25,0
LALIGA,0.282042877980072,0.2465780998389693,3.72,0
LALIGA,0.2999391566047032,0.5551529790660225,1.91,1
LALIGA,0.5317618146546972,0.6674905968438812,1.45,0
LALIGA,0.2048414038725172,0.2086801437670378,4.76,1
LALIGA,0.2633772942913386,0.1238292593890809,7.65,0
LALIGA,0.5659490313032915,0.3298138753044585,3.41,0
LALIGA,0.2238426733180952,0.2977347141806206,3.46,0
LALIGA,0.2102035859801742,0.3724514105149209,2.24,1
LALIGA,0.6451975471531306,0.469934120580345,2.17,0
LALIGA,0.1821861387852717,0.2499905296181886,3.98,0
LALIGA,0.1725685254025782,0.2800753498014663,3.15,1
LALIGA,0.50539556714989,0.3376301323588122,2.59,1
LALIGA,0.2845553948482717,0.3050241071154377,3.32,0
LALIGA,0.2100488678520631,0.35734576052575,2.94,0
LALIGA,0.2513902542579482,0.3579301696257673,2.71,0
LALIGA,0.2779518548225819,0.3051943766088048,3.31,0
LALIGA,0.470657689887249,0.336875453765428,2.8,1
LALIGA,0.2263737777336628,0.3071808358366191,3.38,1
LALIGA,0.3046316130783995,0.3202310020649721,3.1,0
LALIGA,0.4689945519700506,0.3725881620984086,2.48,0
LALIGA,0.5508619781636749,0.5488613092693025,1.81,0
LALIGA,0.2533536821714184,0.2698820802484415,3.75,1
LALIGA,0.1957834784417784,0.1812566104822557,4.87,0
LALIGA,0.1696274882461915,0.2765093897559744,4.05,0
LALIGA,0.2268396529730694,0.2845474534116714,3.78,0
LALIGA,0.6035296374180252,0.4389431568323541,1.95,1
LALIGA,0.6991298163585697,0.7848032007659953,1.22,0
LALIGA,0.1872113559441959,0.1431111719043873,6.83,1
LALIGA,0.1136441985659988,0.0720856273296173,15.0,0
LALIGA,0.2615849812701366,0.2424973223722009,3.62,0
LALIGA,0.3036935792667285,0.3172935744025875,3.29,0
LALIGA,0.4347213935805336,0.4402091032252115,2.26,1
LALIGA,0.5260031625257225,0.4984923028090779,1.94,1
LALIGA,0.2486653252478539,0.2799555626091096,3.42,0
LALIGA,0.2253303843990807,0.2215521345818124,4.65,0
LALIGA,0.121400231766947,0.1335662698341227,7.38,0
LALIGA,0.1978253898379291,0.1893269455901158,5.0,0
LALIGA,0.6807650482070431,0.6771067845757613,1.45,1
LALIGA,0.6248880705555302,0.608858106260822,1.61,0
LALIGA,0.2295531230832585,0.2478811628542787,3.94,1
LALIGA,0.1455564460449667,0.1432607308848993,6.73,0
LALIGA,0.2072906605006925,0.1669285453418153,4.99,0
LALIGA,0.3030907852776492,0.3080542555992491,3.14,0
LALIGA,0.4896184850759882,0.5250171990589354,1.98,1
LALIGA,0.6247540194421479,0.6034149431040495,1.46,1
LALIGA,0.2129320273367118,0.2401799036433809,4.74,0
LALIGA,0.1623073944508822,0.1564051532525696,7.71,0
LALIGA,0.3913484113456704,0.3749088033858295,2.56,0
LALIGA,0.3017296941458254,0.3240105883566275,3.04,0
LALIGA,0.3069218596637268,0.301080608257543,3.3,1
LALIGA,0.6864839413519873,0.621855731502242,1.56,0
LALIGA,0.2141105536704474,0.2358245165358744,4.21,1
LALIGA,0.0994024100947795,0.1423197519618833,6.92,0
LALIGA,0.4570852609029038,0.506102717901826,1.97,1
LALIGA,0.2889442395672982,0.2933268004656228,3.27,0
LALIGA,0.2539703914858852,0.2005704816325511,4.76,0
LALIGA,0.2189332121055227,0.2903355885120301,3.18,0
LALIGA,0.2355061108034112,0.3019848559523276,3.35,0
LALIGA,0.5455582683170697,0.4076795555356423,2.44,1
LALIGA,0.194826460227916,0.1872243562384407,4.79,0
LALIGA,0.2339388046256001,0.2310428225921184,4.34,0
LALIGA,0.5712322643356796,0.5817328211694409,1.71,1
LALIGA,0.5095772242015537,0.5764684605547015,1.81,1
LALIGA,0.2633170396264656,0.2597951195566521,3.59,0
LALIGA,0.2271052410382004,0.1637364198886463,5.2,0
LALIGA,0.4548912212096227,0.4913476510855833,1.96,0
LALIGA,0.2545158463070315,0.2884312170089413,3.55,0
LALIGA,0.2905922671239249,0.2202211319054754,4.3,1
LALIGA,0.3342736250162849,0.272854729122479,3.46,0
LALIGA,0.2843950653967381,0.2831362116691232,3.7,0
LALIGA,0.3813312273477544,0.4440090592083977,2.16,1
LALIGA,0.4819990591638723,0.4129109890477198,2.6,0
LALIGA,0.2694377304443457,0.2992657627043107,3.2,1
LALIGA,0.2485628819689722,0.2878232482479694,3.08,0
LALIGA,0.3848499366048832,0.4128020520593464,2.85,1
LALIGA,0.3329874539336634,0.3350482408837846,2.83,0
LALIGA,0.2821626016255597,0.2521497070568689,3.15,0
LALIGA,0.3268594624454594,0.3401210702238105,2.81,0
LALIGA,0.2739969979273556,0.314967421943593,3.15,0
LALIGA,0.3991433786815432,0.3449115078325965,2.87,1
LALIGA,0.6090959640417204,0.5247604639435198,1.82,1
LALIGA,0.2278832628062806,0.2688855269793243,3.77,0
LALIGA,0.1630178561955154,0.2063540090771558,4.78,0
LALIGA,0.2901750373254017,0.2474851621952623,3.82,0
LALIGA,0.2981412262525437,0.293563480682068,3.21,0
LALIGA,0.4116836875170997,0.4589513571226696,2.23,1
LALIGA,0.5190542239761342,0.4660822075308997,2.08,0
LALIGA,0.2610603339754754,0.2974992814027019,3.23,0
LALIGA,0.2198848744714812,0.2364185110663984,4.3,1
LALIGA,0.2041745918878093,0.2693409127473588,3.72,1
LALIGA,0.2830933014323906,0.2842173003700327,3.29,0
LALIGA,0.5127319201958618,0.4464417868826085,2.23,0
LALIGA,0.2067044643245523,0.176067327603286,4.64,0
LALIGA,0.2927070209262489,0.2601101319792546,3.43,1
LALIGA,0.5005883998358569,0.5638225404174594,1.93,0
LALIGA,0.7742333021490247,0.8415997978138624,1.17,1
LALIGA,0.1488696413481484,0.1046313262146964,8.8,0
LALIGA,0.0768422117419529,0.0537688759714412,17.21,0
LALIGA,0.1242303451898543,0.1553410007494522,6.72,0
LALIGA,0.209756724817109,0.2142751962092224,5.12,0
LALIGA,0.6660077210853801,0.6303838030413254,1.47,1
LALIGA,0.2836174670829841,0.2316189933677828,3.99,0
LALIGA,0.2988478337976299,0.2961915612157708,3.15,0
LALIGA,0.4175346494771836,0.4721894454164462,2.2,1
LALIGA,0.2604754388775284,0.2213613724405091,4.13,0
LALIGA,0.2506287284244743,0.2905368013281682,3.37,0
LALIGA,0.4888948837313744,0.4881018262313226,2.06,1
LALIGA,0.5634772046517478,0.5942973714446502,1.67,1
LALIGA,0.2460598954313851,0.2634182943700611,3.74,0
LALIGA,0.1904616435694334,0.1422843341852885,6.33,0
LALIGA,0.3986812184606976,0.4482152609541947,2.19,0
LALIGA,0.274097752875492,0.3151965383484337,3.17,1
LALIGA,0.3272208690098858,0.2365882006973715,4.0,0
LALIGA,0.6647607338208789,0.6976589191427683,1.46,1
LALIGA,0.196219907167216,0.1782340304379335,5.19,0
LALIGA,0.1390063574060541,0.124107050419298,6.72,0
LALIGA,0.3392335050223671,0.3285030853497885,3.04,0
LALIGA,0.2981100345554548,0.3168088007580484,3.22,1
LALIGA,0.3626564242684975,0.354688113892163,2.62,0
LALIGA,0.402365987179024,0.2005117502843861,4.67,0
LALIGA,0.2852839145136128,0.2528416902810863,3.77,0
LALIGA,0.3123500105359078,0.5466465594345274,1.83,1
LALIGA,0.4149406228394505,0.4446853440222239,2.07,1
LALIGA,0.2987378788810263,0.3125583887696142,3.09,0
LALIGA,0.2863214494535001,0.2427562672081619,4.61,0
LALIGA,0.5559903424824818,0.6351231032501279,1.58,0
LALIGA,0.2678542689678346,0.2270416700870784,4.07,0
LALIGA,0.1761549824138726,0.1378352266627937,6.75,1
LALIGA,0.6960311347655999,0.6896279625644626,1.37,1
LALIGA,0.1849096835918589,0.1944750854431784,5.17,0
LALIGA,0.1190409799686768,0.115896951992359,9.9,0
LALIGA,0.4685721102251508,0.4937045033340339,2.01,1
LALIGA,0.3040753586859525,0.3026423890406771,3.12,0
LALIGA,0.2273524726340091,0.2036531076252889,4.85,0
LALIGA,0.3934508572368755,0.4307080146750141,2.38,1
LALIGA,0.2880772149651761,0.2825743333272492,3.32,0
LALIGA,0.3184718563185742,0.2867176519977366,3.31,0
LALIGA,0.4701359105362595,0.4697368421052632,2.3,1
LALIGA,0.2761436253197499,0.2907894736842105,3.23,0
LALIGA,0.2537202444766707,0.2394736842105263,3.61,0
LALIGA,0.3993048875347988,0.3436194385399105,2.69,1
LALIGA,0.2764763668961038,0.3221432236311662,3.16,0
LALIGA,0.3242186057083366,0.3342373378289232,3.0,0
LALIGA,0.2109238660176779,0.375009070459328,3.0,0
LALIGA,0.2984394619695836,0.3030259052318409,3.27,0
LALIGA,0.4906365869124768,0.3219650243088309,2.61,1
LALIGA,0.1796950931253851,0.0979379497081953,14.0,0
LALIGA,0.2277515041875517,0.180948553921833,6.18,0
LALIGA,0.592550148375216,0.7211134963699715,1.25,1
LALIGA,0.610010685549941,0.5271210848433937,1.66,1
LALIGA,0.2214302759096005,0.2786211448457938,3.87,0
LALIGA,0.1685547402125303,0.1942577703108124,6.07,0
LALIGA,0.8568859301551432,0.7440907901727728,1.28,1
LALIGA,0.1013411576772838,0.1686434143817184,6.19,0
LALIGA,0.0415135350892201,0.0872657954455087,11.58,0
LALIGA,0.3189250481042649,0.2022791851642707,4.31,0
